Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.196687996525494,-0.0001763084520968,21.940192638028854,0.0006,0.0,0.0,1.5950169012164208,100.0,79.60952546907905
4.19682124697899,-0.0002927595721752,21.93977756925852,0.0004,4.213,9.312,1.5950169012164208,99.99995243839088,79.60952546907905
3.9657823771719447,-1.9881889011363696,21.964160683803566,1.9994,2.821,20.531,1.5950169012164208,99.61080492344179,79.60952546907905
3.943993791304957,-1.9881651358219168,22.012386147873443,1.9994,2.805,30.984,1.5950169012164208,99.24823157904102,79.60952546907905
3.9264337844069854,-1.9895311344577675,22.080074635299976,1.9994,2.791,41.453,1.5950169012164208,98.88485376499051,79.60952546907905
3.9116165223931785,-1.9884448540402868,22.16079852080586,1.9994,2.777,51.891,1.5950169012164208,98.52274977359248,79.60952546907905
3.8983003679804886,-1.9882546555118643,22.25848889352133,1.9994,2.763,62.344,1.5950169012164208,98.160160103861,79.60952546907905
3.8862607187582254,-1.9870636259544083,22.347278712544785,1.9994,2.751,72.797,1.5950169012164208,97.7977876371989,79.60952546907905
3.875145367456403,-1.989116710706566,22.44751623777289,1.9994,2.741,83.297,1.5950169012164208,97.43340973317027,79.60952546907905
3.865378617028704,-1.9881498845803105,22.547941758049816,1.9994,2.731,93.734,1.5950169012164208,97.07139414271488,79.60952546907905
3.856146600855788,-1.987663636550701,22.65461142869804,1.9994,2.725,104.172,1.5950169012164208,96.7094324142368,79.60952546907905
3.847764674122625,-1.98938304110769,22.771767526503428,1.9994,2.721,114.625,1.5950169012164208,96.34663696555272,79.60952546907905
3.840054787590022,-1.987195766678024,22.87653713591108,1.9994,2.717,125.109,1.5950169012164208,95.98316565746954,79.60952546907905
3.8332039492710006,-1.9876561136370663,22.986499535178854,1.9994,2.711,135.609,1.5950169012164208,95.61905531406012,79.60952546907905
3.826566723531737,-1.9885602719259097,23.101667789195997,1.9994,2.709,146.109,1.5950169012164208,95.25477934170574,79.60952546907905
3.8204854304315736,-1.9874352336051235,23.202022673151102,1.9994,2.703,156.578,1.5950169012164208,94.8917843333611,79.60952546907905
3.814916946708928,-1.9887419125876509,23.3180677024933,1.9994,2.699,167.0,1.5950169012164208,94.53018138427824,79.60952546907905
3.809578435718165,-1.990404850970953,23.43719381089248,1.9994,2.695,177.5,1.5950169012164208,94.16556751126542,79.60952546907905
3.804665445697382,-1.988198441133033,23.55433661047105,1.9994,2.693,187.984,1.5950169012164208,93.80191280736292,79.60952546907905
3.800040010488281,-1.9875761665301264,23.67749985723378,1.9992,2.691,198.391,1.5950169012164208,93.44104195673992,79.60952546907905
3.79568631261145,-1.9869309839078408,23.78878760134335,1.9994,2.688,208.891,1.5950169012164208,93.07706444678841,79.60952546907905
3.791352702271131,-1.989600047226308,23.913847646817228,1.9994,2.683,219.375,1.5950169012164208,92.71315337981959,79.60952546907905
3.787266085125676,-1.9888241023246729,24.024018302328,1.9994,2.679,229.875,1.5950169012164208,92.34882907748678,79.60952546907905
3.783276256741285,-1.9891191949159013,24.139834313677145,1.9994,2.677,240.312,1.5950169012164208,91.98663698854091,79.60952546907905
3.779428490574229,-1.988632806522208,24.248944096431856,1.9994,2.673,250.781,1.5950169012164208,91.62342324955102,79.60952546907905
3.77577428028842,-1.9881641329972324,24.3654524420465,1.9992,2.672,261.266,1.5950169012164208,91.2597401347959,79.60952546907905
3.772088889442495,-1.9878056672875024,24.4967443120324,1.9994,2.669,271.75,1.5950169012164208,90.89615727183924,79.60952546907905
3.7685618085945434,-1.9885623110005932,24.579580110976668,1.9992,2.666,282.234,1.5950169012164208,90.53243601372051,79.60952546907905
3.764953497923067,-1.9879107368590505,24.696085383693944,1.9994,2.664,292.719,1.5950169012164208,90.16879925122338,79.60952546907905
3.7616205415704007,-1.987453288912583,24.796486420395336,1.9994,2.661,303.203,1.5950169012164208,89.80528084061258,79.60952546907905
3.758042800012189,-1.9883579366700124,24.911197063868144,1.9994,2.658,313.656,1.5950169012164208,89.44267233592909,79.60952546907905
3.7549250313797295,-1.9889616111071409,24.998656703558105,1.9992,2.656,324.125,1.5950169012164208,89.0793985424423,79.60952546907905
3.7516205817531527,-1.9891373461942092,25.10961121309888,1.9994,2.654,334.562,1.5950169012164208,88.71720314839064,79.60952546907905
3.748454622375161,-1.9874375032480167,25.20456318670055,1.9992,2.652,344.969,1.5950169012164208,88.35635747392811,79.60952546907905
3.745233693855364,-1.986890619550528,25.310766115193157,1.9994,2.648,355.422,1.5950169012164208,87.99401655771891,79.60952546907905
3.7420853089072894,-1.9879342304517336,25.41592206831719,1.9992,2.646,365.984,1.5950169012164208,87.62770498154768,79.60952546907905
