Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.2030964882591135,-0.0015849421932037,23.074316739286736,0.0004,0.0,0.0,1.4853020201751674,100.0,74.11082702526996
4.203125269256038,-0.003556242761435,23.072158171530635,0.0006,4.219,9.344,1.4853020201751674,99.99937725525224,74.11082702526996
3.975063920628653,-1.9880320447140865,23.08712711702701,1.9994,2.859,21.391,1.4853020201751674,99.55054078882624,74.11082702526996
3.950542505337996,-1.9896585313691155,23.143139600518595,1.9994,2.841,32.594,1.4853020201751674,99.13280784334687,74.11082702526996
3.931030639662128,-1.9893525186179783,23.21747498566376,1.9994,2.819,43.828,1.4853020201751674,98.71398340816582,74.11082702526996
3.913971220006103,-1.9876830878648768,23.30486368277296,1.9992,2.805,55.109,1.4853020201751674,98.29375966627065,74.11082702526996
3.898956537823349,-1.9885841635242705,23.392877761448812,1.9994,2.79,66.391,1.4853020201751674,97.87330815703542,74.11082702526996
3.885274893175336,-1.989581357766832,23.49542007680156,1.9994,2.777,77.64099999999999,1.4853020201751674,97.45383896524639,74.11082702526996
3.873273138280292,-1.9892144830112188,23.61641951128125,1.9994,2.767,88.85900000000001,1.4853020201751674,97.03564005951964,74.11082702526996
3.862528065836704,-1.98963699861184,23.711844523240583,1.9994,2.755,100.078,1.4853020201751674,96.61731503979736,74.11082702526996
3.852496590845646,-1.9896871011490704,23.82078850245674,1.9992,2.747,111.281,1.4853020201751674,96.19957609603328,74.11082702526996
3.8436146320884297,-1.989890105999781,23.9494155444529,1.9992,2.739,122.531,1.4853020201751674,95.78004180996136,74.11082702526996
3.8355837646822017,-1.9883957191497477,24.05946709401888,1.9994,2.731,133.766,1.4853020201751674,95.36138154875121,74.11082702526996
3.8282082212146302,-1.9896312420814728,24.18150860375404,1.9992,2.726,145.031,1.4853020201751674,94.94134253342914,74.11082702526996
3.8211204183413168,-1.9894685958055087,24.30270236279278,1.9994,2.721,156.312,1.4853020201751674,94.5207413104191,74.11082702526996
3.814797315959561,-1.98930733307097,24.420244329867096,1.9992,2.717,167.562,1.4853020201751674,94.10132989204921,74.11082702526996
3.808625353074144,-1.9883770831839769,24.535494002247795,1.9994,2.712,178.875,1.4853020201751674,93.67976699532326,74.11082702526996
3.803053525826293,-1.9894901415369315,24.65836375239126,1.9994,2.707,190.125,1.4853020201751674,93.26031703491579,74.11082702526996
3.797757799126424,-1.9888581208786085,24.778170394167606,1.9994,2.703,201.312,1.4853020201751674,92.84334849882572,74.11082702526996
3.792652310352816,-1.9885009482364568,24.889469100431047,1.9992,2.699,212.547,1.4853020201751674,92.4246660814439,74.11082702526996
3.7878145601569297,-1.9915678335386533,25.022155412876376,1.9994,2.695,223.797,1.4853020201751674,92.00477807522273,74.11082702526996
3.783102109711221,-1.9880731714936517,25.13763800985686,1.9994,2.691,235.016,1.4853020201751674,91.58678185317083,74.11082702526996
3.7784729473376726,-1.989863749279132,25.26448637656008,1.9994,2.687,246.297,1.4853020201751674,91.16609708924207,74.11082702526996
3.774043788530306,-1.989918224785317,25.38178323265443,1.9994,2.683,257.531,1.4853020201751674,90.74715355422136,74.11082702526996
3.7697321335467953,-1.9895565078544877,25.50650891430639,1.9992,2.679,268.766,1.4853020201751674,90.32824888688135,74.11082702526996
3.765500387711522,-1.9895507160202244,25.62800368076675,1.9992,2.676,279.984,1.4853020201751674,89.90997929381666,74.11082702526996
3.7614609602163016,-1.988809709190215,25.749979506168486,1.9992,2.671,291.281,1.4853020201751674,89.48892102153889,74.11082702526996
3.757437594082659,-1.98960959857206,25.87048604989403,1.9992,2.668,302.547,1.4853020201751674,89.06884928878507,74.11082702526996
3.753389479007961,-1.9893432498970531,25.96702238342626,1.9992,2.665,313.812,1.4853020201751674,88.64887107264579,74.11082702526996
3.749558314332711,-1.98907004356904,26.05815095582789,1.9994,2.661,325.047,1.4853020201751674,88.23006883122777,74.11082702526996
3.745574091296586,-1.9899521753792195,26.158587286676248,1.9992,2.658,336.578,1.4853020201751674,87.80004209785555,74.11082702526996
3.741842431142119,-1.9891482942021927,26.2820808675737,1.9992,2.655,347.844,1.4853020201751674,87.38006776155886,74.11082702526996
3.7380276607505474,-1.989015078808596,26.40078596098962,1.9992,2.652,359.094,1.4853020201751674,86.96071796000035,74.11082702526996
3.7342312400800832,-1.989088494575362,26.50581869081976,1.9992,2.649,370.375,1.4853020201751674,86.54019709565624,74.11082702526996
3.7305894975315264,-1.9891578468592723,26.610351067651305,1.9994,2.646,381.609,1.4853020201751674,86.12141364531254,74.11082702526996
3.7268595550294266,-1.9875107364747409,26.68267295354089,1.9994,2.642,392.859,1.4853020201751674,85.70238100859903,74.11082702526996
3.723140852996543,-1.990223634961908,26.80861653689604,1.9994,2.639,404.094,1.4853020201751674,85.283335876458,74.11082702526996
3.719301442299482,-1.9868367220925216,26.92112129299517,1.9994,2.636,415.375,1.4853020201751674,84.86329106801254,74.11082702526996
3.715634451310322,-1.988971003877048,26.99931121138151,1.9994,2.632,426.625,1.4853020201751674,84.44395055889933,74.11082702526996
3.711754762827492,-1.990091590161915,27.10260481496472,1.9992,2.628,437.844,1.4853020201751674,84.0255299604261,74.11082702526996
3.7078651125677657,-1.98984255142416,27.208821728675385,1.9994,2.625,449.094,1.4853020201751674,83.6060057004229,74.11082702526996
3.704124343370472,-1.9899762074867269,27.30506991155119,1.9994,2.622,460.281,1.4853020201751674,83.1888027549844,74.11082702526996
3.7003237734109615,-1.989076521812775,27.37935454411872,1.9994,2.618,471.531,1.4853020201751674,82.76943999921961,74.11082702526996
3.6963010773968383,-1.990163530644268,27.46528027868713,1.9994,2.614,482.766,1.4853020201751674,82.35040752214975,74.11082702526996
3.692559747643217,-1.9894819997692097,27.527747246076967,1.9992,2.61,494.016,1.4853020201751674,81.93095927829471,74.11082702526996
3.688566637873642,-1.9889146413806733,27.605861513029637,1.9994,2.607,505.25,1.4853020201751674,81.51222703073998,74.11082702526996
3.684942559683741,-1.9905867530921089,27.68746738824951,1.9992,2.604,516.5,1.4853020201751674,81.09254586854678,74.11082702526996
3.6812501278230263,-1.9900739625598325,27.72990754986796,1.9992,2.6,527.703,1.4853020201751674,80.67472570242518,74.11082702526996
3.677559518413672,-1.9906296005443855,27.802633821941512,1.9994,2.597,538.922,1.4853020201751674,80.25619198623048,74.11082702526996
3.674140818140427,-1.988912920926312,27.875570839653697,1.9992,2.594,550.187,1.4853020201751674,79.83630461856265,74.11082702526996
3.6702395536926673,-1.9876262892783687,27.9037043786574,1.9994,2.59,561.437,1.4853020201751674,79.41724761951735,74.11082702526996
3.6669103787067487,-1.9885061908393808,27.963296064495964,1.9992,2.587,572.734,1.4853020201751674,78.9962536062342,74.11082702526996
