Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.165594272653009,-0.0032958264953206,45.14381141419811,0.0001,-0.01,0.0,-0.0,85.94702449064742
2.8382879704892683,-2.2352743298538664,45.11523308265781,-2.2388,1.687,2.514999999999999,-0.09084593052940897,85.94702449064742
3.349937663225799,1.4988367965385463,45.11177004573247,1.5017,4.119,5.874999999999998,-0.009463570190209358,85.94702449064742
3.3775122601428302,1.4988745511309851,45.11117280167215,1.5017,4.157,8.999999999999998,0.06622877569965184,85.94702449064742
3.3973682373536285,1.4962843446387415,45.10219578879483,1.5017,4.17,12.187,0.14328945856771363,85.94702449064742
3.414064159157901,1.4971322234070674,45.102018944860745,1.5017,4.195,15.312,0.2188938178594751,85.94702449064742
3.4296148728223645,1.4979444884628224,45.09673160009017,1.5017,4.208,18.437000000000005,0.29453919609275386,85.94702449064742
3.444298065375441,1.4981200001563404,45.09241852837382,1.5017,4.221,21.672000000000004,0.37285646687068297,85.94702449064742
3.4577104408311268,1.4987287969095502,45.10163910815008,1.5017,4.233,24.812000000000005,0.44890474018182797,85.94702449064742
3.470450004264632,1.4971233202427456,45.09235599221355,1.5017,4.246,27.984,0.5256457326703454,85.94702449064742
3.48246512697259,1.4976435165069544,45.07493735139228,1.5017,4.259,31.109,0.6012759119842953,85.94702449064742
3.4941791628823533,1.4977823286058536,45.04286403509112,1.5017,4.271,34.281,0.678050684559703,85.94702449064742
3.505021698172297,1.4980106067099357,45.02768522654353,1.5017,4.284,37.469,0.7552244798664555,85.94702449064742
3.516063795188793,1.4937968496214933,45.016597998184864,1.5017,4.297,40.64,0.8317708214165409,85.94702449064742
3.525686665865423,1.4973669481662546,44.9932970452804,1.5017,4.309,43.781,0.9077741891897454,85.94702449064742
3.535313304916589,1.49757176443868,44.97147756083381,1.5017,4.309,46.906,0.9834007450634505,85.94702449064742
3.544476422142999,1.4998657572731042,44.96709497765133,1.5023,4.322,50.062,1.059894510942406,85.94702449064742
3.55361164433788,1.5003657566727933,44.96210496320788,1.5023,4.335,53.219,1.1364380226431554,85.94702449064742
3.5623016207390044,1.4993992573972967,44.95236959401424,1.5017,4.347,56.359,1.212520316360475,85.94702449064742
3.5708139185956305,1.4971258721219296,44.950384276607046,1.5017,4.347,59.5,1.2885114475932105,85.94702449064742
3.578883719352276,1.4989099047899703,44.94367071465951,1.5017,4.36,62.64,1.3645689106534398,85.94702449064742
3.586826998723592,1.4975674767519782,44.93553117969269,1.5017,4.36,65.812,1.441332670145101,85.94702449064742
3.59434176584788,1.4979140509996478,44.909628310417865,1.5017,4.373,68.984,1.518114194674136,85.94702449064742
3.602052064804428,1.4980962565123697,44.8914041807864,1.5017,4.385,72.156,1.594905058869246,85.94702449064742
3.60894273521318,1.4981031944918204,44.88247030333884,1.5017,4.385,75.328,1.6716962786980039,85.94702449064742
3.6160881964491134,1.4976237129853605,44.86866077029544,1.5017,4.398,78.5,1.7484629208008071,85.94702449064742
3.622536216802149,1.496660830375057,44.86388516366935,1.5017,4.398,81.672,1.8251802065371938,85.94702449064742
3.6294841772779303,1.4974413758347036,44.8592865374901,1.5017,4.411,84.844,1.901937502226298,85.94702449064742
3.635712851261865,1.49885889113459,44.84423067520433,1.5017,4.411,88.015,1.9787432369855074,85.94702449064742
3.64205988503537,1.49787775538064,44.84638084120338,1.5017,4.423,91.156,2.0547725323168327,85.94702449064742
3.6480948836702334,1.4959063887973698,44.832070339134624,1.5017,4.423,94.328,2.1314511461584837,85.94702449064742
3.654337062501256,1.4976444790419714,44.820613692910506,1.5017,4.436,97.5,2.2082188527078643,85.94702449064742
